-1,0.0000,0.5000,1.0000,1.5000,2.0000,2.5000,3.0000,3.5000,4.0000,4.5000,5.0000,5.5000,6.0000,6.5000,7.0000,7.5000,8.0000,8.5000,9.0000,9.5000,10.0000,10.5000,11.0000,11.5000,12.0000,12.5000,13.0000,13.5000,14.0000,14.5000,15.0000,15.5000,16.0000,16.5000,17.0000,17.5000,18.0000,18.5000,19.0000,19.5000,20.0000,20.5000,21.0000,21.5000,22.0000,22.5000,23.0000,23.5000,24.0000,24.5000,25.0000,25.5000,26.0000,26.5000,27.0000,27.5000,28.0000,28.5000,29.0000,29.5000,30.0000,30.5000,31.0000,31.5000,32.0000,32.5000,33.0000,33.5000,34.0000,34.5000,35.0000,35.5000,36.0000,36.5000,37.0000,37.5000,38.0000,38.5000,39.0000,39.5000,40.0000,40.5000,41.0000,41.5000,42.0000,42.5000,43.0000,43.5000,44.0000,44.5000,45.0000,45.5000,46.0000,46.5000,47.0000,47.5000,48.0000,48.5000,49.0000,49.5000,50.0000,50.5000,51.0000,51.5000,52.0000,52.5000,53.0000,53.5000,54.0000,54.5000,55.0000,55.5000,56.0000,56.5000,57.0000,57.5000,58.0000,58.5000,59.0000,59.5000,60.0000,60.5000,61.0000,61.5000,62.0000,62.5000,63.0000,63.5000,64.0000,64.5000,65.0000,65.5000,66.0000,66.5000,67.0000,67.5000,68.0000,68.5000,69.0000,69.5000,70.0000,70.5000,71.0000,71.5000,72.0000,72.5000,73.0000,73.5000,74.0000,74.5000,75.0000,75.5000,76.0000,76.5000,77.0000,77.5000,78.0000,78.5000,79.0000,79.5000,80.0000,80.5000,81.0000,81.5000,82.0000,82.5000,83.0000,83.5000,84.0000,84.5000,85.0000,85.5000,86.0000,86.5000,87.0000,87.5000,88.0000,88.5000,89.0000,89.5000,90.0000,90.5000,91.0000,91.5000,92.0000,92.5000,93.0000,93.5000,94.0000,94.5000,95.0000,95.5000,96.0000,96.5000,97.0000,97.5000,98.0000,98.5000,99.0000,99.5000,100.0000
35,-86.0000,-86.1660,-86.2801,-86.2940,-86.0799,-85.7464,-85.3850,-85.0380,-84.7259,-84.4570,-84.2333,-84.0533,-83.9137,-83.8104,-83.7392,-83.6960,-83.6770,-83.6790,-83.6987,-83.6950,-83.6371,-83.5644,-83.4991,-83.4495,-83.4181,-83.4045,-83.4077,-83.4261,-83.4581,-83.5022,-83.5569,-83.6207,-83.6923,-83.7706,-83.8545,-83.9429,-84.0351,-84.1302,-84.2250,-84.3016,-84.3501,-84.3763,-84.3898,-84.3985,-84.4083,-84.4224,-84.4429,-84.4704,-84.5050,-84.5463,-84.5938,-84.6127,-84.5207,-84.3876,-84.2607,-84.1590,-84.0868,-84.0376,-83.9958,-83.9538,-83.9117,-83.8722,-83.8383,-83.8036,-83.7169,-83.5906,-83.4547,-83.3272,-83.1885,-82.9600,-82.5496,-82.1138,-81.7320,-81.4214,-81.1812,-81.0050,-80.8656,-80.7057,-80.5524,-80.4268,-80.3356,-80.2789,-80.2541,-80.2580,-80.2827,-80.2842,-80.2574,-80.2243,-80.1999,-80.1915,-80.1897,-80.1821,-80.1731,-80.1700,-80.1777,-80.1944,-80.1956,-80.1815,-80.1637,-80.1508,-80.1480,-80.1580,-80.1822,-80.2210,-80.2739,-80.3402,-80.4189,-80.5089,-80.5958,-80.6236,-80.6123,-80.5911,-80.5756,-80.5275,-80.4384,-80.3467,-80.2719,-80.2208,-80.1948,-80.1931,-80.2136,-80.2541,-80.3122,-80.3760,-80.4112,-80.3223,-80.1286,-79.8869,-79.6297,-79.3717,-79.1269,-78.9069,-78.7190,-78.5667,-78.4507,-78.3700,-78.3224,-78.3053,-78.3157,-78.3504,-78.3661,-78.2845,-78.1861,-78.1063,-78.0576,-78.0426,-78.0598,-78.1059,-78.1771,-78.2696,-78.3798,-78.5047,-78.6416,-78.7882,-78.9425,-79.1027,-79.2676,-79.4359,-79.6065,-79.7787,-79.9515,-80.1244,-80.2968,-80.4677,-80.5976,-80.6640,-80.6956,-80.7143,-80.7329,-80.7583,-80.7936,-80.8401,-80.8979,-80.9663,-81.0443,-81.1308,-81.2246,-81.3245,-81.4286,-81.4978,-81.4920,-81.4251,-81.2565,-80.9725,-80.6765,-80.4036,-80.1666,-79.9693,-79.8113,-79.6602,-79.4182,-79.1271,-78.8451,-78.5984,-78.3950,-78.2350,-78.1080,-77.9674,-77.8130,-77.6669,-77.5435
36,-86.0000,-86.1927,-86.2002,-86.1839,-86.1599,-86.1336,-86.1045,-86.0180,-85.8778,-85.7223,-85.5706,-85.4305,-85.2699,-85.0302,-84.7375,-84.4286,-84.1134,-83.7882,-83.4301,-82.9094,-82.3959,-81.9422,-81.5592,-81.2454,-80.9948,-80.7956,-80.6006,-80.4103,-80.2420,-80.1033,-79.9962,-79.9139,-79.7960,-79.6527,-79.5138,-79.3958,-79.3064,-79.2480,-79.2202,-79.2206,-79.2463,-79.2941,-79.3609,-79.4436,-79.5397,-79.6468,-79.7626,-79.8855,-80.0138,-80.1461,-80.2813,-80.4184,-80.5564,-80.6947,-80.8325,-80.9694,-81.1049,-81.2386,-81.3702,-81.4994,-81.6260,-81.7498,-81.8707,-81.9885,-82.1032,-82.2146,-82.3229,-82.4278,-82.5295,-82.5711,-82.4739,-82.3504,-82.2312,-82.0029,-81.6981,-81.2843,-80.7839,-80.3253,-79.9408,-79.6348,-79.4021,-79.2341,-79.0977,-78.9067,-78.6145,-78.2297,-77.8475,-77.5139,-77.2444,-77.0402,-76.8970,-76.8080,-76.7664,-76.7656,-76.7994,-76.8625,-76.9502,-77.0584,-77.1834,-77.3222,-77.4721,-77.6309,-77.7964,-77.9671,-78.1414,-78.3001,-78.4178,-78.5037,-78.5725,-78.6360,-78.7021,-78.7749,-78.8565,-78.9474,-79.0473,-79.1551,-79.2700,-79.3733,-79.4110,-79.3858,-79.1977,-78.9174,-78.6343,-78.3793,-78.1629,-77.9875,-77.8519,-77.7536,-77.6891,-77.6434,-77.5755,-77.4943,-77.4162,-77.3511,-77.3039,-77.2768,-77.2703,-77.2682,-77.2132,-77.1288,-77.0491,-76.9908,-76.9181,-76.7427,-76.5608,-76.4148,-76.3168,-76.2665,-76.2590,-76.2881,-76.3481,-76.4335,-76.5397,-76.6628,-76.7995,-76.9469,-77.1028,-77.2650,-77.4321,-77.6025,-77.7459,-77.8355,-77.8681,-77.8554,-77.8219,-77.7828,-77.7253,-77.6486,-77.5678,-77.4942,-77.4346,-77.3926,-77.2471,-77.0284,-76.8336,-76.6846,-76.5843,-76.5290,-76.4953,-76.4264,-76.3460,-76.2763,-76.2289,-76.2088,-76.2169,-76.2518,-76.3112,-76.3920,-76.4913,-76.6062,-76.7339,-76.8722,-77.0190,-77.1724,-77.3308,-77.4929,-77.6574,-77.8235,-77.9903,-78.1569,-78.3229
37,-86.0000,-86.0824,-86.1512,-86.2186,-86.1980,-86.0224,-85.7807,-85.4841,-85.1651,-84.8504,-84.5572,-84.2456,-83.8724,-83.5024,-83.1696,-82.8290,-82.4473,-82.1021,-81.8121,-81.5792,-81.3343,-81.0133,-80.6839,-80.2917,-79.8704,-79.4673,-79.0814,-78.7184,-78.3250,-77.8396,-77.3153,-76.8465,-76.4496,-76.0629,-75.7079,-75.4113,-75.1830,-75.0190,-74.8907,-74.7881,-74.7162,-74.6792,-74.6696,-74.6683,-74.6751,-74.6959,-74.7350,-74.7945,-74.8750,-74.9756,-75.0950,-75.2313,-75.3827,-75.5472,-75.7227,-75.9075,-76.0898,-76.1543,-76.1654,-76.1800,-76.2165,-76.2566,-76.2918,-76.3314,-76.3814,-76.4449,-76.5105,-76.5128,-76.4734,-76.4288,-76.4001,-76.3969,-76.4196,-76.4377,-76.4458,-76.4585,-76.4842,-76.5259,-76.5844,-76.6591,-76.7489,-76.8526,-76.9686,-77.0955,-77.2318,-77.3760,-77.5270,-77.6834,-77.8442,-78.0085,-78.1753,-78.3439,-78.5136,-78.6838,-78.8540,-79.0236,-79.1924,-79.3596,-79.5046,-79.6012,-79.6619,-79.7039,-79.7392,-79.7755,-79.8171,-79.8665,-79.9246,-79.9914,-80.0664,-80.1488,-80.2378,-80.3323,-80.4315,-80.5340,-80.6128,-80.6442,-80.6413,-80.6225,-80.6016,-80.5876,-80.5848,-80.5953,-80.6191,-80.6555,-80.7032,-80.7609,-80.8271,-80.9004,-80.9798,-81.0640,-81.1515,-81.2174,-81.2366,-81.2227,-81.1957,-81.1693,-81.1514,-81.1453,-81.1521,-81.1713,-81.2020,-81.2426,-81.2920,-81.3489,-81.4121,-81.4806,-81.5534,-81.6299,-81.7092,-81.7909,-81.8743,-81.9590,-82.0446,-82.1308,-82.2171,-82.3034,-82.3885,-82.4601,-82.5086,-82.5354,-82.5457,-82.5455,-82.5400,-82.5330,-82.5189,-82.4222,-82.2327,-81.9917,-81.7342,-81.4834,-81.2532,-81.0509,-80.8796,-80.7399,-80.6305,-80.5495,-80.4942,-80.4620,-80.4501,-80.4404,-80.3251,-80.1016,-79.8435,-79.5805,-79.3327,-79.1120,-78.9239,-78.7699,-78.6496,-78.5612,-78.5020,-78.4694,-78.4602,-78.4719,-78.5016,-78.5469,-78.6058,-78.6762,-78.7566,-78.8453,-78.9412
38,-83.0000,-83.3056,-83.1401,-82.9689,-82.7423,-82.4224,-82.0977,-81.8019,-81.5435,-81.3220,-81.1342,-80.9761,-80.8438,-80.7336,-80.6423,-80.5671,-80.5054,-80.4552,-80.4147,-80.3824,-80.3570,-80.3375,-80.3228,-80.3122,-80.3051,-80.3008,-80.2990,-80.2991,-80.3010,-80.3042,-80.3086,-80.2699,-80.1094,-79.9033,-79.7040,-79.5316,-79.3915,-79.2827,-79.2019,-79.1449,-79.1078,-79.0869,-79.0793,-79.0822,-79.0936,-79.1117,-79.1350,-79.1623,-79.1928,-79.2256,-79.2601,-79.2958,-79.3322,-79.3691,-79.4061,-79.4430,-79.4796,-79.5158,-79.5515,-79.5865,-79.6209,-79.6544,-79.6872,-79.7192,-79.7503,-79.7805,-79.8098,-79.8383,-79.8659,-79.8883,-79.7860,-79.5977,-79.4011,-79.2240,-79.0755,-78.9571,-78.8669,-78.8016,-78.7579,-78.7322,-78.6306,-78.4375,-78.2366,-78.0583,-77.9122,-77.7996,-77.7184,-77.6650,-77.6353,-77.6257,-77.6325,-77.6526,-77.6793,-77.6747,-77.6290,-77.5589,-77.4815,-77.4086,-77.3475,-77.3014,-77.2715,-77.2571,-77.2569,-77.2694,-77.2927,-77.3251,-77.3649,-77.4109,-77.4617,-77.5162,-77.5736,-77.6330,-77.6939,-77.7557,-77.8171,-77.8534,-77.8477,-77.8156,-77.7729,-77.7295,-77.6911,-77.6605,-77.6387,-77.5910,-77.4662,-77.2972,-77.1211,-76.9600,-76.8238,-76.7156,-76.6347,-76.5761,-76.5124,-76.4335,-76.3507,-76.2357,-76.0198,-75.7657,-75.5267,-75.3264,-75.1712,-75.0103,-74.6659,-74.2659,-73.8921,-73.5761,-73.3266,-73.1420,-73.0164,-72.9423,-72.9123,-72.9189,-72.9556,-73.0166,-73.0971,-73.1930,-73.3006,-73.4072,-73.4405,-73.4248,-73.3956,-73.3717,-73.3625,-73.3718,-73.4002,-73.4466,-73.5092,-73.5856,-73.6736,-73.7710,-73.8759,-73.9865,-74.1014,-74.2192,-74.3390,-74.4598,-74.5697,-74.6282,-74.6411,-74.6334,-74.6223,-74.6175,-74.6232,-74.6410,-74.6711,-74.7126,-74.7643,-74.8249,-74.8931,-74.9675,-75.0471,-75.1307,-75.2175,-75.3066,-75.3974,-75.4892,-75.5815,-75.6740,-75.7663,-75.8580,-75.9490
39,-87.0000,-88.3090,-88.8663,-89.3136,-89.7011,-90.0327,-90.2916,-90.4935,-90.6598,-90.8054,-90.9388,-91.0648,-91.1855,-91.3023,-91.4155,-91.5253,-91.6317,-91.7259,-91.7687,-91.7702,-91.7563,-91.7426,-91.7362,-91.7396,-91.7531,-91.7759,-91.8068,-91.8447,-91.8849,-91.9097,-91.9154,-91.9095,-91.8993,-91.8726,-91.7605,-91.5741,-91.3595,-91.1239,-90.8833,-90.6589,-90.4637,-90.3034,-90.1791,-90.0892,-90.0310,-90.0011,-89.9960,-90.0124,-90.0472,-90.0976,-90.1610,-90.2350,-90.2708,-90.2350,-90.1463,-90.0391,-89.9397,-89.8620,-89.8111,-89.7876,-89.7893,-89.8135,-89.8567,-89.9161,-89.9888,-90.0722,-90.1643,-90.2631,-90.3670,-90.4746,-90.5847,-90.6962,-90.8083,-90.9202,-90.9995,-90.9725,-90.9274,-90.8950,-90.8809,-90.8624,-90.8290,-90.7920,-90.7596,-90.7219,-90.6169,-90.4956,-90.3871,-90.3010,-90.2394,-90.2020,-90.1419,-90.0178,-89.9016,-89.8069,-89.7080,-89.6021,-89.5043,-89.4255,-89.3707,-89.3408,-89.3332,-89.3033,-89.2515,-89.2033,-89.1696,-89.1545,-89.1590,-89.1826,-89.2237,-89.2805,-89.3509,-89.4330,-89.5247,-89.6242,-89.7301,-89.8392,-89.9404,-90.0256,-90.0961,-90.1570,-90.2089,-90.2178,-90.1965,-90.1675,-90.1420,-90.1255,-90.1207,-90.1159,-90.0507,-89.9085,-89.7144,-89.5052,-89.2418,-88.8935,-88.5600,-88.2669,-88.0229,-87.8296,-87.6851,-87.5857,-87.5269,-87.5040,-87.5124,-87.5479,-87.6064,-87.6845,-87.7791,-87.8875,-88.0073,-88.1342,-88.1466,-88.1195,-88.1096,-88.1268,-88.1709,-88.2387,-88.3262,-88.4298,-88.5463,-88.6728,-88.8069,-88.9467,-89.0903,-89.2364,-89.3836,-89.5310,-89.6777,-89.8214,-89.8964,-89.9000,-89.8869,-89.8823,-89.8942,-89.8250,-89.6657,-89.5389,-89.4562,-89.3892,-89.3159,-89.2497,-89.1762,-89.0574,-88.9110,-88.7635,-88.6321,-88.5257,-88.4479,-88.3988,-88.3772,-88.3805,-88.4062,-88.4513,-88.5131,-88.5745,-88.5691,-88.5439,-88.5259,-88.5126,-88.4796,-88.4263,-88.3636
40,-86.0000,-87.5853,-88.0696,-88.4013,-88.6661,-88.8930,-89.0943,-89.2762,-89.4423,-89.5951,-89.7360,-89.8664,-89.9873,-90.0995,-90.2035,-90.3002,-90.3900,-90.4734,-90.5493,-90.5457,-90.4241,-90.2036,-89.9229,-89.6228,-89.3298,-89.0591,-88.8188,-88.5288,-88.1152,-87.7286,-87.4064,-87.1516,-86.9585,-86.7747,-86.4921,-86.1570,-85.8290,-85.5399,-85.3022,-85.1183,-84.9861,-84.9011,-84.8580,-84.8516,-84.8768,-84.9291,-85.0043,-85.0990,-85.2098,-85.3341,-85.4694,-85.6137,-85.7651,-85.9220,-86.0697,-86.0866,-86.0503,-86.0064,-85.9485,-85.8848,-85.8268,-85.7824,-85.7559,-85.7488,-85.7613,-85.7925,-85.8410,-85.9043,-85.9564,-85.9713,-85.9621,-85.9480,-85.9415,-85.9493,-85.9722,-85.9907,-85.9913,-85.9822,-85.9738,-85.9725,-85.9819,-86.0037,-86.0382,-86.0853,-86.1441,-86.2138,-86.2933,-86.3810,-86.4566,-86.4906,-86.4217,-86.2383,-86.0294,-85.8379,-85.6781,-85.5029,-85.1846,-84.8023,-84.4347,-84.1165,-83.8143,-83.3974,-83.0104,-82.7009,-82.4491,-82.1591,-81.8795,-81.6230,-81.3952,-81.2051,-81.0572,-80.9519,-80.8875,-80.8378,-80.6723,-80.4923,-80.3484,-80.2219,-80.0425,-79.8676,-79.7250,-79.6251,-79.5700,-79.5579,-79.5853,-79.6478,-79.7410,-79.8607,-80.0030,-80.1645,-80.3421,-80.5332,-80.7354,-80.9468,-81.1655,-81.3898,-81.6043,-81.7806,-81.9184,-82.0323,-82.1364,-82.2400,-82.3487,-82.4546,-82.4124,-82.3204,-82.2431,-82.1973,-82.1854,-82.2052,-82.2533,-82.3259,-82.4160,-82.3826,-82.2722,-82.1429,-81.9605,-81.7794,-81.5803,-81.3146,-81.0241,-80.7484,-80.5097,-80.3175,-80.1738,-80.0773,-80.0246,-80.0112,-80.0329,-80.0853,-80.1642,-80.2662,-80.3878,-80.5027,-80.4850,-80.4272,-80.3822,-80.3673,-80.3817,-80.3654,-80.3105,-80.2532,-80.2169,-80.2105,-80.2354,-80.2896,-80.3697,-80.4723,-80.5942,-80.7324,-80.8846,-81.0484,-81.2119,-81.3469,-81.4572,-81.5549,-81.6482,-81.6417,-81.5472,-81.4413,-81.3212
41,-83.0000,-83.3056,-83.1401,-82.9689,-82.8101,-82.6664,-82.5375,-82.4218,-82.3177,-82.2239,-82.1389,-82.0616,-81.9909,-81.9262,-81.8665,-81.8114,-81.7603,-81.7127,-81.6684,-81.6270,-81.5881,-81.5517,-81.5174,-81.4851,-81.4546,-81.4259,-81.3987,-81.3729,-81.3482,-81.3176,-81.2707,-81.2060,-81.1280,-81.0425,-80.9544,-80.8674,-80.7842,-80.7064,-80.6348,-80.5699,-80.5116,-80.4598,-80.4141,-80.3742,-80.3395,-80.2825,-80.1637,-80.0091,-79.7890,-79.4576,-79.1008,-78.7033,-78.2377,-77.7550,-77.2997,-76.8969,-76.5569,-76.2811,-76.0659,-75.9054,-75.7927,-75.7208,-75.6832,-75.6741,-75.6883,-75.7214,-75.7697,-75.8301,-75.9000,-75.9772,-76.0600,-76.1469,-76.2367,-76.3284,-76.4043,-76.4398,-76.4460,-76.4379,-76.4257,-76.4152,-76.4095,-76.4100,-76.4173,-76.4314,-76.4520,-76.4787,-76.5109,-76.5482,-76.5899,-76.6355,-76.6845,-76.7365,-76.7909,-76.8474,-76.9055,-76.9649,-77.0253,-77.0864,-77.1479,-77.2097,-77.2715,-77.3332,-77.3945,-77.4554,-77.5157,-77.5754,-77.6309,-77.6553,-77.6360,-77.5883,-77.5302,-77.4736,-77.4253,-77.3882,-77.3632,-77.3499,-77.3472,-77.3540,-77.3433,-77.1911,-76.9620,-76.7105,-76.4657,-76.2443,-76.0547,-75.8998,-75.7793,-75.6911,-75.6075,-75.4502,-75.2588,-75.0736,-74.9150,-74.7689,-74.5885,-74.4072,-74.2474,-74.0709,-73.8846,-73.7182,-73.5834,-73.4823,-73.4132,-73.3732,-73.3587,-73.3665,-73.3934,-73.4365,-73.4932,-73.5612,-73.6385,-73.7234,-73.8143,-73.9101,-74.0095,-74.1116,-74.2158,-74.3212,-74.4273,-74.5336,-74.6399,-74.7456,-74.8506,-74.9471,-74.8240,-74.5829,-74.3395,-74.1263,-73.9526,-73.8193,-73.7235,-73.6613,-73.6282,-73.6202,-73.6333,-73.6641,-73.7095,-73.7670,-73.8342,-73.9079,-73.9509,-73.9395,-73.8960,-73.8434,-73.7959,-73.7612,-73.7424,-73.7404,-73.7545,-73.7833,-73.8252,-73.8782,-73.9405,-73.9451,-73.8461,-73.7172,-73.6005,-73.5118,-73.4549,-73.4283,-73.4284
42,-86.0000,-89.0034,-89.3566,-89.5097,-89.6032,-89.6697,-89.7211,-89.7630,-89.7981,-89.8283,-89.8544,-89.8773,-89.8975,-89.9154,-89.9313,-89.9453,-89.9464,-89.9032,-89.8121,-89.6900,-89.5538,-89.4158,-89.2839,-89.1581,-89.0206,-88.8750,-88.7326,-88.5973,-88.3529,-87.9838,-87.5931,-87.2329,-86.9226,-86.6661,-86.4613,-86.2977,-86.1421,-85.9985,-85.8771,-85.7645,-85.6438,-85.5309,-85.4379,-85.3702,-85.3288,-85.3125,-85.3191,-85.3298,-85.3092,-85.2755,-85.1718,-85.0237,-84.8689,-84.7185,-84.5919,-84.4970,-84.4356,-84.4062,-84.4062,-84.4323,-84.4813,-84.5500,-84.6353,-84.7346,-84.8455,-84.9657,-85.0933,-85.2264,-85.3262,-85.3830,-85.4304,-85.4831,-85.5124,-85.4184,-85.3217,-85.2612,-85.2396,-85.2514,-85.2901,-85.3501,-85.4268,-85.5164,-85.6160,-85.5578,-85.4013,-85.3016,-85.2615,-85.2554,-85.2540,-85.2097,-85.1150,-84.9787,-84.7522,-84.5298,-84.3440,-84.2020,-84.1026,-84.0417,-84.0146,-83.9866,-83.8623,-83.7241,-83.6277,-83.5833,-83.5746,-83.5757,-83.5824,-83.5986,-83.6279,-83.6632,-83.6901,-83.7115,-83.7348,-83.7655,-83.8068,-83.8603,-83.9262,-84.0041,-84.0931,-84.1763,-84.2017,-84.2013,-84.2051,-84.2250,-84.2642,-84.3216,-84.3952,-84.4825,-84.5810,-84.6815,-84.7534,-84.8040,-84.8425,-84.8385,-84.7907,-84.7226,-84.6519,-84.5887,-84.5383,-84.5031,-84.4838,-84.4802,-84.4917,-84.5173,-84.5560,-84.6034,-84.4893,-84.3586,-84.2758,-84.2382,-84.2373,-84.2653,-84.3157,-84.3838,-84.4655,-84.5388,-84.5839,-84.6042,-84.6038,-84.5934,-84.5822,-84.5763,-84.5791,-84.5923,-84.6167,-84.6521,-84.6981,-84.7397,-84.7369,-84.7242,-84.7181,-84.7215,-84.7159,-84.6924,-84.6599,-84.6276,-84.6022,-84.5877,-84.5857,-84.5570,-84.4974,-84.4404,-84.3690,-84.2339,-84.1062,-84.0022,-83.8959,-83.7813,-83.6709,-83.5757,-83.5017,-83.4512,-83.4246,-83.3858,-83.2894,-83.2024,-83.1446,-83.1179,-83.1195,-83.1461,-83.1940
43,-83.0000,-82.9672,-82.9959,-83.0339,-83.0711,-83.1056,-83.1371,-83.1659,-83.1920,-83.2157,-83.2215,-83.1931,-83.1397,-83.0674,-82.9464,-82.7964,-82.6428,-82.4997,-82.3742,-82.2688,-82.1836,-82.1174,-82.0684,-82.0344,-81.9777,-81.8466,-81.7148,-81.6035,-81.5168,-81.4540,-81.3945,-81.2846,-81.1638,-81.0552,-80.9678,-80.8960,-80.7967,-80.6819,-80.5747,-80.4864,-80.4205,-80.3768,-80.3535,-80.3457,-80.3199,-80.2606,-80.1612,-80.0423,-79.9250,-79.8220,-79.7395,-79.6795,-79.6419,-79.6250,-79.6265,-79.6442,-79.6757,-79.7187,-79.7713,-79.8318,-79.8985,-79.9702,-80.0333,-79.9744,-79.8923,-79.8283,-79.7893,-79.7744,-79.7803,-79.8023,-79.7651,-79.6921,-79.6256,-79.5772,-79.5499,-79.5429,-79.5542,-79.4917,-79.3721,-79.2400,-79.1099,-78.9952,-78.9036,-78.8378,-78.7977,-78.7812,-78.7858,-78.8067,-78.8224,-78.8217,-78.8113,-78.7999,-78.7942,-78.7981,-78.8135,-78.8406,-78.8789,-78.9273,-78.9845,-79.0490,-79.1196,-79.1952,-79.2746,-79.3569,-79.4413,-79.5271,-79.6138,-79.7008,-79.7878,-79.8743,-79.9602,-80.0452,-80.1290,-80.2115,-80.2926,-80.3721,-80.4500,-80.5262,-80.6007,-80.6733,-80.7441,-80.8131,-80.8802,-80.9454,-81.0088,-81.0703,-81.1217,-81.1275,-81.0956,-81.0490,-81.0032,-80.9659,-80.9402,-80.9264,-80.9235,-80.9298,-80.9046,-80.8033,-80.6538,-80.4818,-80.3001,-80.1225,-79.9596,-79.8177,-79.6996,-79.6056,-79.5349,-79.4856,-79.4557,-79.4428,-79.4447,-79.4193,-79.3110,-79.1475,-78.9819,-78.8050,-78.5837,-78.3714,-78.1966,-78.0614,-77.9225,-77.7812,-77.6568,-77.5599,-77.4941,-77.4585,-77.4503,-77.4660,-77.5020,-77.5549,-77.6217,-77.6998,-77.7868,-77.8809,-77.9805,-78.0842,-78.1909,-78.2433,-78.2120,-78.1603,-78.0944,-78.0269,-77.9368,-77.7996,-77.6438,-77.4962,-77.3712,-77.2748,-77.2080,-77.1693,-77.1562,-77.1656,-77.1944,-77.2396,-77.2987,-77.3693,-77.4492,-77.5366,-77.6301,-77.7282,-77.8300
44,-83.0000,-82.8729,-82.8505,-82.8224,-82.7903,-82.7596,-82.7338,-82.7089,-82.6645,-82.5999,-82.5266,-82.4548,-82.3908,-82.3377,-82.2966,-82.2675,-82.2496,-82.2418,-82.2429,-82.2518,-82.2673,-82.2818,-82.2552,-82.1788,-82.0717,-81.8831,-81.6269,-81.3800,-81.1643,-80.9860,-80.8454,-80.7399,-80.6658,-80.6192,-80.5961,-80.5929,-80.6064,-80.6232,-80.5939,-80.5375,-80.4802,-80.4359,-80.4100,-80.4029,-80.4134,-80.4392,-80.4778,-80.5269,-80.5845,-80.6490,-80.7187,-80.7926,-80.8694,-80.9483,-81.0286,-81.1098,-81.1912,-81.2218,-81.1614,-81.0955,-81.0455,-81.0149,-80.9874,-80.9461,-80.8962,-80.8475,-80.8069,-80.7783,-80.7632,-80.7614,-80.7721,-80.7940,-80.8256,-80.8374,-80.8031,-80.7475,-80.6915,-80.6459,-80.6154,-80.6002,-80.5852,-80.5596,-80.5278,-80.4958,-80.4684,-80.4488,-80.4386,-80.4386,-80.4485,-80.4661,-80.4755,-80.4705,-80.4569,-80.4411,-80.4280,-80.4206,-80.4205,-80.4285,-80.4446,-80.4684,-80.4976,-80.4799,-80.4256,-80.3646,-80.3109,-80.2704,-80.2454,-80.2360,-80.2413,-80.2597,-80.2894,-80.3289,-80.3763,-80.4304,-80.4899,-80.5535,-80.6204,-80.6868,-80.6981,-80.6639,-80.6182,-80.5784,-80.5518,-80.5291,-80.4727,-80.4014,-80.3330,-80.2745,-80.1500,-79.9349,-79.6850,-79.3955,-79.0872,-78.8109,-78.4893,-78.1388,-77.7882,-77.4092,-77.0542,-76.7626,-76.5435,-76.3924,-76.3006,-76.2513,-76.1793,-76.1066,-76.0548,-76.0236,-75.9981,-75.9411,-75.8580,-75.7603,-75.6200,-75.4305,-75.2226,-75.0377,-74.8920,-74.7893,-74.7284,-74.7055,-74.7162,-74.7559,-74.8201,-74.9048,-75.0064,-75.1219,-75.2482,-75.3639,-75.4442,-75.5031,-75.5575,-75.6108,-75.6287,-75.6221,-75.6135,-75.5941,-75.5457,-75.4371,-75.2785,-75.1291,-75.0163,-74.9469,-74.9189,-74.9271,-74.9660,-75.0302,-75.1151,-75.2167,-75.3316,-75.4570,-75.5906,-75.7305,-75.8750,-76.0229,-76.1730,-76.3246,-76.4763,-76.5896,-76.6566,-76.7067,-76.7546
